uav_altitude,uav_speed,uav_direction,missile_distance,missile_speed,missile_angle_of_approach,temperature,wind_speed,pressure,threat_level
13766.53602658345,391.231908779573,26.033931092857898,3737.4969342507916,958.5185621870154,150.29528142293321,25.66035897697332,31.529434865427174,981.1238780510885,1
9034.828662123971,384.81793596329067,343.8414746250125,12855.971225050665,1064.5906389334634,127.8632701282198,22.780857511704447,22.479945300386866,1035.9103673145369,0
6340.152284506407,544.3923955403967,188.12757576122826,6199.167939354661,1163.0272037231473,20.250563494793713,1.9771831723913325,9.431612321203742,913.4187465259757,1
5287.82676313339,464.4113879226819,107.8436440633946,10268.852052336237,1179.0666044956374,132.46567314731078,-16.823843865870906,25.394870800169045,1018.7411565902869,0
12551.37255673619,635.9445211466881,27.670347099418862,2563.174161264176,1431.7404033165083,49.5177986806424,25.29595238710302,26.429210071872117,1054.406357194471,2
11203.095513534647,660.0092493592044,180.22473650535042,9732.097087058837,1496.9494174116696,115.03941245904714,37.310509628687946,40.53019241300805,1065.642551577319,1
12040.797680992237,441.3685517210872,286.0255960166695,6822.805892813586,1220.1574609309403,61.373155255737935,-5.5909042386791485,36.77603528967906,934.1060778787551,1
7129.641615089107,394.7482235897928,254.55113181601135,16625.243012521732,787.2212092051508,179.58100738763866,-0.5885231757777265,33.1895811970722,1079.4838100156348,0
6363.714755867698,612.2102060975448,18.081364127030554,2082.5958129499973,1379.7524022943435,47.439266309420006,-8.971226631091103,5.669354777628627,1031.2292183694885,2
5145.44665667882,409.92241421925445,26.244660732445265,8953.53822344827,549.2209145407616,50.24348473936854,14.616167400690381,36.03081453318575,1076.3709601641365,1
8505.87558806597,629.0457274054713,145.03438174774936,9710.197058497322,731.0808528744961,167.52100600123168,-10.709516321152703,25.01525781772574,997.0561434220397,1
10899.17686854633,469.49530145950513,106.30457785725957,14775.115449683255,1397.3857174637149,4.43599283453808,1.3716366076827669,44.704976805307965,1008.4066690194404,0
8922.440450997323,567.0199597165882,83.65835630017722,11911.463926714008,756.1915144393549,125.40401781717544,21.82078083605578,45.99354670652714,1083.8076554057343,0
9374.74922023729,338.2141255338673,101.1616196071369,13677.03440668944,720.6510596217485,130.55875033245806,13.606958980560904,2.757829530089273,1079.9819086709344,0
14041.586944937484,549.5437298706292,289.25378758687845,15763.936427383367,638.1252931402472,150.54814393387187,3.1877538596761146,41.03207801772394,989.6321746738004,0
8482.554670233003,480.70707149489164,334.5220993074674,17381.856499505586,1359.1117576469164,175.39907591492556,5.214976108452514,1.884869521133531,954.8825263271364,0
10139.894891598107,534.6433852701897,145.83697002992392,6963.63443772694,1000.0582591910867,175.60834544819744,13.726652957393771,18.358481284751132,978.6340869128528,1
12836.53012741143,367.2056830979454,326.19996076769894,11222.431401914157,1174.8932030541548,11.7498163619635,-19.64811632677032,27.114998781053956,977.5528657059499,0
8965.427823212702,594.7494979776728,115.7384524492375,16962.0534903448,739.0663840750296,147.93107809552245,-15.289407892783409,7.405039931356372,957.3733749965588,0
11220.867002278736,645.1188310172914,171.51731508376497,19799.57148833607,1258.0404210112165,116.33578805832863,32.8754840657807,37.315690628453844,953.7159208665934,0
13623.637087467452,386.69592003631027,81.3704392137599,17900.8669098315,1260.0055449620984,116.5215841871564,-15.327260654522554,0.4177352086069286,1072.2125872959439,0
14495.206236576421,338.2858222080647,230.57137518330384,8057.877989863159,812.5980249083001,23.102986790645062,22.40821577263031,8.429952421701842,913.9723841369323,1
6470.734809290379,309.45543441853454,352.4332014629312,4708.163827154358,910.6826330102829,117.0336899602176,35.20228984654315,29.039841492673784,1035.5222364199187,1
14265.876251614944,556.7886001773064,217.2575145756163,10298.458210725186,709.6902774302008,176.8468645082246,-3.7589837418961336,35.71937810186462,934.5640102912905,0
9921.162930795383,542.8376144355123,128.81307028087758,15091.187584884803,1476.5610233229042,164.12734251710046,2.2294862235708557,45.83215513469581,968.9011786788127,0
7582.4438829895835,518.678965085628,233.2142805565902,10358.812344312653,1145.6025770584117,79.0435189448731,14.135284350682976,35.274832596731194,912.3086068269673,0
9591.357562382613,392.7788384463902,44.251444247539524,10180.436402959702,1434.5438807155156,7.190635191496981,32.90253817831508,33.5889635127433,953.9947273710924,0
14800.325752854771,456.36239836220585,319.9172688955435,16926.37800055421,803.3855436291332,65.21282820003687,36.51433523562521,19.717057317533214,1053.6842142234484,0
9926.180939928696,537.7905340744692,181.11022228074108,7866.671802276541,1281.8909129968897,148.75025608809995,24.373794886676084,0.06422127634007069,1077.0030649094517,1
8287.516102875083,498.70674354366776,161.76590713427115,17336.098821421267,1265.858643884742,126.26983826372988,-14.802814348718359,6.007962936781097,944.3054303804734,0
11334.008543167258,695.1142080859549,210.9113238432669,8729.291218082748,1191.6556518665416,82.68185800691215,20.14924933209105,26.727727237801957,992.7095678517844,1
7401.456187781931,354.57590102269324,224.9221906041849,7236.429007888449,1465.6389752668003,9.918276328589597,4.618223312359724,33.756494292220985,994.0648095874412,1
5758.633281086639,578.0578216190376,25.83929024154469,9625.808312794281,893.5553361063155,76.84105100819447,8.242059969463696,20.872414194823126,1074.7150611519469,1
6288.797219106492,461.72750724171686,245.74219964042487,15486.4922148225,630.7173235897573,84.42448914921903,-17.05109657928938,36.533950576419514,1052.559810575161,0
6280.458389577724,471.2798459702459,87.09540491359066,3394.0385294158914,1171.7088592440607,167.13999592094447,-8.536271639218509,26.093114766608938,1002.61544367361,2
6519.0269351229435,587.0391062632705,257.02294770237233,4731.96510156833,1229.3098004772062,115.3954986447887,27.430816452018863,3.7088097797156108,1034.1494400943548,2
6388.271726494101,576.9744605297478,296.1125259783108,19077.451687598747,1075.0605734588146,56.0975249978368,7.237529982871587,9.600812548397442,1069.4710107818735,0
11408.747448032145,696.5023974808753,289.4250627189073,4334.34092024579,706.8178931333963,94.55728760112984,-1.9002655021310688,41.999911162197144,901.907790805109,1
6818.800843991448,351.3577157816501,198.90034826684007,11786.819040690038,1004.4559416693554,11.889955407988813,3.0411444378974894,36.24563733122198,980.5780062100097,0
8456.672833238632,341.64385975366656,187.26116123187043,12006.97486657682,812.1897365691294,175.06228241695263,31.26397079954081,44.73809935062475,1081.4486334554158,0
13967.884099060118,589.7355268514965,51.43534608218822,10302.86477895465,927.466528166689,64.81078234753068,24.939941044297413,5.877862456046828,1048.0626061687904,0
9739.616402628724,531.3547668025636,279.1246141451288,13250.159722959554,1145.218575844664,86.01612388436445,-3.6610761691350335,49.511126730753695,1008.5682748668149,0
11675.577385210272,409.66426662392234,97.70737696081717,5366.70779015475,1245.2147426908346,63.951115362646064,-12.949889587257601,10.47033569749668,1005.9289054070267,1
6723.1987120162985,331.76774759559464,178.81035221446075,11500.583087758216,732.2246909013431,122.85211142091603,-4.880106701355698,0.5889938143321005,969.5540195208876,0
6922.890188086708,334.2632998385722,102.33867345390601,8071.291849691046,905.3253606469533,119.20178849932675,35.24538706328402,49.871146952677705,1004.1041067283029,1
5408.686162664789,657.6763498656474,48.17821067988953,13571.677932954592,769.1615709916292,128.75801589524443,14.89533027098532,14.053694272255656,1031.0766398926905,0
6689.350630721646,376.7469298874972,226.64077088102516,3683.24732408984,698.6316138618691,48.26578133014575,12.008812524686972,33.40097262562799,983.6726076857586,1
7785.903390319586,429.3486248462083,19.559532536245378,11846.67091995005,1283.3872199958384,56.820326609531875,15.783615981547692,8.83411570881526,1042.8306292784348,0
6770.104842767468,390.6625608907952,269.512284285432,4520.136752283151,1409.2526944369924,22.54522159731743,1.9616959447909155,29.011426609957088,1072.246445452077,2
5887.025337570556,441.99852233277494,114.331246294002,6294.218199185691,870.2321856845767,117.99179493230027,28.426421219170766,45.20174932272796,930.9369696369722,1
6206.358711006008,327.76953709843735,0.048489481614715224,5155.486206148082,1251.2789243737668,7.163482920417459,11.397174958014988,16.00905837142193,990.3094045634849,1
9607.787680327257,507.6239163633081,184.00649012540273,4473.917817507525,1396.995289364411,107.58282039422264,-12.995125833872267,33.51269880221796,981.6040182570163,2
7063.337184057925,327.04502543688596,16.866687069937125,16688.508079652674,1346.1242105302315,156.5452592732941,-12.256092510256222,9.395179439920826,1037.4929608099455,0
8642.698610480755,620.1426031289446,99.42104081552381,6428.443785556917,682.8133885392259,160.34978669213405,12.211548790157101,31.239769935936263,949.9734930515858,1
10034.172708548569,393.48483276417323,254.51153548405782,18615.35185542454,1456.2918815133612,80.8267968665931,36.19421308425035,16.822517590875506,1028.0501829904551,0
11903.948286293653,516.0047658418042,22.56826378387171,19428.603981558626,876.6764404294624,82.67466387835327,-1.4988726994280754,10.560412929397584,1075.4978483462976,0
5393.121398410989,652.0316350245834,302.16185724816086,11853.94892880485,839.2406611738363,13.854452941443125,32.1724701315531,15.659102535181757,983.6263199587246,0
12994.103989090427,560.3509476188776,1.375172157089919,3717.0213306488017,562.4313272777804,120.73770457974643,25.84573519473276,8.942053425389968,1082.203139995844,1
11279.003894909078,513.1831146205341,88.8565929126848,8116.416624212044,986.173654104883,147.82669566711218,-5.131253425585589,45.09580539189414,1098.6327477866957,1
5817.590319488719,429.73350124615024,266.72546021474574,16156.913003616066,609.0136156409287,44.03790982884835,-17.819555101025454,19.859344315856443,921.2184099895904,0
13735.786241067772,433.2007652232792,113.85725390255044,7980.423845244339,748.539820927426,75.83415869400564,-13.889164091457037,12.263965248718367,946.6106375969717,1
14208.724005318132,567.794782079276,36.68125970376487,2653.327147752986,816.9426217672814,150.99108061774865,23.70963603084641,22.420392050796643,1090.0759502964186,1
5610.779598548637,697.655744488467,129.68421076815403,11578.91330763557,1308.826323491684,157.88168417921185,-8.019815717561197,16.026808340324777,1091.6655372962773,0
7768.776481472038,564.7356759397514,97.3415830984292,17057.29617842466,1375.4886503958965,43.772396447560666,2.276255230323627,37.2209626906663,919.5414550773517,0
13062.012797930613,523.1133669480099,303.37628477779975,16122.601355726545,802.4663174614697,99.10271421744557,10.10194996038549,48.56099559427472,902.9997000754273,0
12482.596903836584,592.2602040956984,112.80525033065153,4327.339662476712,1358.698121244574,34.64876711444887,23.52809010700977,21.90168283488234,932.2200046512844,2
6845.210193563773,486.0822449134873,284.0156898393626,13782.527673836867,1357.230937369791,18.33817754512018,-13.206126604452477,43.05166999861202,1099.2025566764496,0
7093.493233367103,324.0569370403141,321.0739721318645,5189.581005277295,1264.6509503848736,164.00169025055237,4.381984316647689,28.293153677980975,935.9999233221374,1
8704.72102791382,524.918726351164,156.17427104755063,5145.943156491272,646.6951140151815,147.69135076177966,9.104374548561724,7.861783254711674,1000.5095213444047,1
9845.229851910213,683.050113802152,327.5795317875811,17607.363692798517,1190.322846900729,136.8062823245713,12.44962383829238,34.53113710406708,1069.6835452861021,0
11182.547715302959,370.12117694306386,135.83449942674943,5743.710102064373,1445.0240645805688,8.777937386365275,29.101638483713003,25.671724856291007,904.0803221376412,1
8689.136395697724,576.0019563282663,347.06822993643897,6001.699583842213,1182.540478767157,151.87118268784636,-9.699308297406986,32.53032616260517,1020.8977964516919,1
9625.34716133148,380.3734754636226,32.144228829206256,1012.4144244646916,831.6168491078339,78.84793366296907,28.469887109597337,44.48437062858325,955.4050897739248,1
12474.709381337565,514.3310737892325,247.3269359411674,17542.711648384837,1000.5793174308313,61.63112219325473,21.572705661799134,22.021728532802303,1072.4669832879463,0
5366.832028905979,338.67057985868786,177.77305456449432,16059.30145097356,1145.7250433510537,98.36574498456775,13.35224885193756,45.058881160867784,956.6922298528158,0
7524.369443440208,480.14837450327406,139.55356996403293,12919.249766722882,1010.5704087285036,16.44358369024005,21.971672224154315,37.53345071408275,1037.3511440563818,0
12133.495858845525,602.4653315580985,227.77627634949633,15255.049514838003,619.9529417309698,136.19637888343178,4.721064337099383,24.430246293899238,1034.8439264894794,0
13952.068376871994,439.0286096955928,253.38855298835924,3888.922781065344,812.0640446520207,104.83831383989326,-11.696144841912526,30.161106782898184,944.298709771928,1
10116.77442115666,565.9646897948872,1.5707770741112714,9708.148297163933,1302.3960305536325,33.586217437170156,19.94591441592204,16.279056625950574,906.95983997367,1
10321.134852653156,618.1799843158917,60.10311194899154,7673.168359626837,1361.4180460955174,33.88179595842821,11.480338401137335,49.17986498693871,981.8499147570794,1
6071.7201133977605,670.8711277917811,256.6965782283547,2781.753998883313,637.3000327155702,33.16475728308136,18.36248803256653,33.3675581525198,957.838630393174,1
9474.123668234546,393.85683274218144,239.89874888815433,10236.479219083558,1452.3867523987246,10.260429759348117,0.27992686170940084,2.192342624831495,1061.7955499227417,0
10326.172664550231,459.72636632372325,347.7771018463238,18494.053356510074,828.8226178486093,105.80372088690326,34.411994640390155,16.331095287400437,1060.072837691069,0
7424.705036347296,360.96640533216697,273.9736044902819,1761.123261963195,1162.31373873072,151.26267196593145,15.242192114534616,31.165721687952875,991.4047904385251,2
7692.43230949381,696.9934008633501,342.2781747832817,6537.757356382083,1251.8251459566811,3.149678517729948,-14.87585094254757,2.81666388996199,1021.3024450646437,1
8772.841631046227,670.8003871697181,252.9145805525305,4943.277787908366,1311.9462346378834,8.82083609482924,6.98823944226572,1.1942095659571383,1020.851903197385,2
5200.711977777264,515.9828521122238,107.29879511019953,5524.78641964823,1445.7497022259302,103.09864980365025,25.38136328461806,22.501211976390127,1065.4316296855247,1
8220.791655831783,636.8133177505686,37.93137201030833,18260.25648570813,812.9195480288226,147.50922336948943,27.64807370393634,16.6345089846335,985.0004828246394,0
7114.480069965446,508.38319090881686,281.4565908041768,9893.312030451512,1358.5064545515545,58.81300030235405,9.675823165825525,21.914930401658296,955.0893359581019,1
8274.973521779146,549.4342752011039,231.89371973132972,9859.688845856557,631.686903436207,62.930591785389986,33.684854249878065,13.134665494000258,953.0069836281095,1
6197.621318192512,335.6497728464066,17.346964461586644,15450.937206650364,1205.0409063535928,107.34236954941967,-3.9398937683421464,8.235887347149045,1007.2384558564409,0
13905.27280739895,602.1081681987232,129.6181677243522,3935.3518760935904,1241.9777295139859,49.358320042346456,4.635921834295996,34.457167849016884,989.8296405464425,2
10935.924535540487,351.08539345409395,344.44793357434304,10258.041727900965,1177.7232412013204,4.789505893983144,33.9158146341382,25.728555813390024,988.0241541969872,0
11791.023191444896,630.4270521010113,180.14441245567244,9169.719068300135,752.314736135153,132.3411332582873,33.775402988294736,10.007710562468342,918.2274678179415,1
12891.712386073383,612.8112350681544,155.78248896709368,12341.303120386467,1373.0431470152034,112.61698432946156,21.142766129480854,15.979471312999916,1043.7207481380392,0
9984.421989290573,583.4978790971905,164.77185785734582,19991.596361758333,668.858463370395,104.53607983001864,31.53883282733321,29.590395383166296,942.7473375963822,0
5869.202880874237,314.46415220990485,75.19778064185894,15619.528987558895,553.6347915208308,133.50314321852815,-14.673603982626041,3.6114674136238922,939.3907260417443,0
10371.065418185477,421.2513423781314,132.73458151132627,8559.448357331117,1217.464990611912,121.54155076116675,31.89969857246658,7.372650463308977,982.5516640554787,1
10868.411180208792,405.24502796433717,133.13277215538358,16723.50799320689,975.4757152327337,37.05875787209781,-0.7628056069863942,3.662280205369506,945.5556683235603,0
12454.3947418433,444.05456298860764,18.847807267490065,4243.458902937124,1349.098019958676,63.44658844980321,-9.30010925430702,40.61586663570594,1016.771653461603,2
9316.595462296795,335.0570987055354,276.32434626645056,1578.8100398702425,883.397141058259,22.6998255021525,-5.637809819477219,37.62046166060046,974.2926678668942,1
6275.803027955638,674.7831292124251,149.94159548539642,4884.519076821188,668.2785885077128,23.374262415218585,5.0781104808332245,37.665646593962855,989.782344518558,1
7837.759057987245,521.5208962849505,295.9847592539124,7467.819566170933,1336.4421924698697,121.71523434417706,-4.928479723731966,35.8162671738014,1007.4338643208058,1
8630.822963986351,422.2097242632094,306.1252804031623,10701.034391731639,1048.9096316400717,154.54801925684967,-0.7659448390100576,33.46927118349346,940.707104496361,0
11459.172413316011,458.79260682971335,76.3178596915169,12687.453670282797,689.1957923903549,173.29186509500502,-11.901290835701474,23.84959576890875,931.150324573106,0
10707.78304668912,478.88101620193424,236.64725358124628,18301.508627074014,1220.3839985864458,113.10248115889999,-2.2293940664600886,32.113908175355746,1076.0843805747209,0
8560.967258978462,540.2377333442469,170.0214494986734,10687.226181458696,1011.1136384895005,33.138238204972254,14.33702887252007,1.9180777393987325,986.7447405662842,0
14865.152487929798,506.2717710785991,316.85642565173464,10524.237247888857,1104.3129822403198,19.017062180807528,6.511222485463836,31.07322113283923,982.4187219265078,0
11057.748193568872,667.7567892857669,77.66664450352349,1954.6171866366606,960.8983382065819,146.31317487661642,0.80312567415467,38.89388527684386,907.1224300545683,1
7372.2679173599445,498.7853931623321,244.01275211161592,1663.3195004682525,1328.7089838180063,104.17616574479987,24.78712773142684,25.017918019219508,999.5952605174787,2
6017.824726204038,696.8632059293251,218.79076401098013,11472.03927641107,1329.5627156830499,111.29130378246957,33.610598283599074,17.875666421361846,1010.8339443222001,0
6528.591391843321,640.5699830980383,106.3085319258598,9325.393651718545,1209.3888218243862,140.66317597584765,25.40735337414382,13.871336740048957,1011.7681741909333,1
7459.577283845081,383.4042057429343,49.176325314422144,16944.427504625673,605.4013773964623,126.58990099184129,-0.07995787293924916,32.14010250810412,1041.406233864577,0
6606.813732595557,672.2380858575665,234.59031377181955,4052.9121095250584,1338.853861904069,150.2024855140974,24.66653007025322,34.640059931495436,935.4963669982023,2
6865.670240513057,346.54655915419045,265.89508492763906,1474.4615802239423,1171.0129805329098,10.118502982778125,-10.881189051556927,43.54837999312713,950.4446268461238,2
7850.951686938471,626.9798833964767,113.625843754806,9531.736590672392,1197.0241660042996,134.55371461437088,-12.180920714522545,17.116704123049537,1062.1460930460826,1
6733.735952947548,452.24931739063203,232.13973744803297,5512.0925782928925,862.9828404038716,153.1534963179772,0.7376222221695361,38.48861536927928,1089.4341233686787,1
13967.654246264252,651.1897281780278,142.24712674014117,1942.6730934379116,1379.2795561570067,51.50430764249658,28.462142142643422,28.067791209466897,927.1865494734641,2
5802.337456616422,647.2226760429801,256.75447798174235,14767.36745010495,1225.3716002348574,115.28050931878552,-5.2191051654618885,44.14182453390396,999.5299109010436,0
10245.113895702547,622.3701600470484,71.71749896185912,3120.266999187702,612.5904665291945,56.54917149065498,-16.204795466079226,26.39060541478104,942.8352505479173,1
9103.968269896615,616.0121745228246,320.47740094902275,12558.070500147662,907.7780344061626,172.43479196684171,-12.097427887618695,25.88149141989836,912.0146336709965,0
14823.786169086065,421.8716556392163,103.4674547276087,6339.945253170894,1386.3803619601417,6.016243038390677,31.52469811177481,28.893854072045457,965.1006676252271,1
6120.389021680523,332.3677132205009,132.40295559221505,4296.424956745418,547.196701697379,104.3627118899319,18.02699708483726,37.46576775712172,928.7375250368425,1
8978.555990457417,461.19207150606456,20.913102748925922,8215.278935467031,1461.4166196420495,29.970638468912718,-4.8079301978014,48.23452394142305,1041.9866146868492,1
14694.704332753689,369.40980599460346,40.1443964356595,16227.469748236119,1179.1625683195628,128.19963693188856,13.31774951969088,3.6781677107882826,1006.7450827342889,0
13655.071258939803,577.9804355609847,185.71028497643812,8449.777961186881,1131.3759776433767,31.660251015359176,11.654777345521023,2.6717301195508583,928.7668941980622,1
13170.7207094928,438.4398906151142,96.33336362206974,15264.62333501006,770.5592564879914,42.36898714170436,19.326158706439674,46.877516870366925,901.8483176811029,0
7579.028270449398,690.244080343966,300.77288126719,3384.239639183863,748.791788739177,88.98674598823645,-6.008746734703021,26.493781275910305,1061.6314098048426,1
6708.875873900658,556.3888309381329,5.289619915783383,15682.656973636504,1442.0582194885956,164.67029099943807,31.86417923166386,30.745150728346804,935.2388812328495,0
11686.43219924431,628.9922254537444,136.47385752189703,5501.733173226325,798.2724542341227,38.10858698663475,-1.4378862751992294,24.121180079736444,1021.2433284441532,1
14293.759891275859,353.00986909673935,121.44439683687337,13870.469467888583,1275.5052967189993,25.963203801258633,21.64789923857421,4.6828726303737245,967.3843826153491,0
10567.628930139297,644.805792909049,6.957947130336373,11749.84954197893,893.1217982070791,136.61582973372552,-19.032521217667107,38.404468920933326,1017.0971876630072,0
10716.126894698999,669.1028762053577,44.77262364018368,18653.749627022058,639.254070784704,90.11151582010757,2.359427793648834,37.361232254429346,963.1307253964648,0
7799.790936602842,494.82476752757435,148.9113629707087,8359.127841530966,510.71529769535897,164.12132022871884,1.1025890775284974,15.5851660746406,917.3879121384508,1
12694.92933191937,542.5011751003909,177.43125040108077,2257.1385878543683,1044.2573370152509,26.39062028877161,12.609065714980868,15.311962261420021,944.5900017115507,2
6870.437485575234,605.9239203611982,145.5443090117529,1363.954225473805,1475.7788185489326,116.26702074414708,-15.63582429336821,41.892069045275925,937.6117132958151,2
8236.792364042436,369.935450904165,191.13756422835377,16710.312658482308,869.1361938092044,41.918246307326704,27.407882423566498,3.617862887066331,985.6038704879288,0
9254.364386164169,501.02643058537694,214.24740296604534,10969.977115567212,857.1923339930448,28.216877157295073,-6.9331518939458885,44.055257417828294,1031.6567566852314,0
10076.103786844551,459.46521110892525,3.572575606020827,15729.636984864035,844.0916178494421,123.0172947283087,20.622268892920612,12.83308449479572,952.7612149892715,0
7424.097324150803,358.5495968648996,167.07425740326138,5454.086400218779,1020.5438373048585,106.86323158357197,28.19272739464559,29.649237387774697,902.4139870601236,1
6148.368247392035,447.01376891661255,346.8597267195318,7556.591164751441,940.6648834242935,135.86894250521962,13.712617374490787,46.799708950088885,1003.7874728529514,1
11106.200424416325,327.26892375419743,186.85162084663753,1571.9735720150597,1379.9146267270146,55.70326376031282,24.45299240331913,33.906125076832325,1021.1518978717944,2
7886.305532402558,310.3247627797948,243.91521628522315,19268.35416690813,1005.5207917234903,80.63489814879419,19.71161873290033,20.72149062335183,1092.574098800362,0
10812.382214226123,354.0665156619291,112.27098885007796,13689.490227315455,1007.7578381885688,72.98490173947532,1.3317878291204566,34.47671044527076,1017.8941606186494,0
6543.627152742023,685.2460446356696,278.6368961349945,18730.89666742682,638.3715947205566,177.13610351397256,28.53151234201392,17.19898181581851,994.2345118756284,0
9811.401018548175,519.8118143580068,278.2517334754014,6044.431741152374,1482.739540910386,52.60481221308982,-2.3179178068683215,13.862920817459306,1014.6803251795408,1
10325.89432551586,686.3288644612879,187.66657715549002,12617.808613287556,749.9728908688297,53.067102902418036,14.27277506509103,49.83416389673398,1085.5801259724053,0
5518.235368224269,472.9991513320528,351.3649763805169,13891.49939756012,573.3640674596027,63.81867758914933,24.72386434849237,37.53951155898939,1065.6756291203292,0
8366.042781939206,424.7264532341038,45.19807731455521,7033.44430489418,1163.146248975209,101.62693463225787,2.737354588750456,32.235998869090885,964.5957466727616,1
6344.146769389742,502.45674513609765,6.101159360249158,17114.07546529697,1095.3663701568726,45.41809396747414,-1.833943542954497,17.76448216096594,947.4508727314275,0
5633.749704727677,475.80467545316407,277.25695623255456,18996.067795104707,915.1456539927457,164.7521892682693,7.560760610369364,2.458041457752408,952.5267224732147,0
14899.602323899453,342.2658737046976,290.5759934513577,17812.24723622408,922.192233880678,47.82340167592743,29.077809660949217,1.5528438017577806,1000.8842079430426,0
8223.53844974723,556.3305258760824,43.27460248340745,15042.272542848079,1285.0639210464312,161.24683168083504,35.79530578873989,27.709062772439943,1048.8098902457155,0
13098.744458546349,386.41527300383984,95.60981986509819,6271.828914774127,695.7126400996491,18.625511456385237,12.705004771593408,38.10163605195255,1000.6438414365924,1
7546.406547637638,547.8351819591319,6.318850811986407,6350.704800007003,1320.2533189448898,118.18128643193742,19.68797231941911,26.868959522192753,913.5592791656226,1
11815.027222239292,560.0804369592613,105.59109988100329,19303.846088474722,1148.7471138950182,163.25739331888386,34.19641733433485,42.03925359695573,1044.716140087996,0
12602.278598896866,360.80994125145924,278.33107461072177,1195.4054227781485,918.9697737795244,30.374898911681317,-14.087188915223457,1.6713266546610817,1061.1940257341907,1
10956.387406078442,324.5398508442673,186.4657899765284,14604.949491600744,958.0286165838686,174.2988528178659,-6.075285328030098,18.337603821297005,957.899573023944,0
9715.761885501584,612.304634427376,125.31441354058371,14418.67708854998,756.6472071860958,81.5190048747921,22.534000375094948,11.853519558708904,1032.8251478566701,0
9118.409141472684,483.9201695077281,133.8261461662789,12831.101278046151,1252.1143326969748,170.2287195193844,29.42466771473798,22.3636484078561,985.3183802108787,0
8488.682665429953,323.2655182021903,0.4873052575685355,19812.068075650448,1012.8747423052678,121.82760785340847,31.421741699834676,3.6188196597061237,1077.8238711454885,0
14295.29144247826,697.9465268679069,107.92818992348492,6925.709279510779,820.8545427498436,54.28563657723928,4.9064306112959555,47.70658207855363,1069.045111632148,1
13306.194077877291,323.11222439854663,232.72514698965497,7459.465412071715,1096.0501157609503,33.89445448507915,-14.63960586248799,11.162770053468046,1005.0863996619285,1
14650.269106665126,578.0140915434213,350.70999977388857,2499.8486559845555,1495.7344520513232,54.67230832051789,6.266888637977194,46.11538877417924,1038.3011091627188,2
6242.972234855447,693.4715701053655,304.94189771420383,9413.164594331012,935.2622796565538,16.743133667281498,-6.155924587576774,21.29465775183409,1076.6699402044208,1
12308.674752036442,395.6720416863702,8.494187272390485,5959.921998462114,1420.6914007786195,25.89623394179936,-2.52821270020255,49.2762066627609,999.143402015655,1
14383.404568210379,356.8997474748785,323.48181768294216,7524.34734137524,845.016839924566,18.838879262366607,26.336053410250347,27.70291917301054,962.6501480977644,1
6812.3306616566015,348.55397576897155,281.95142878750534,16856.864014856925,554.7327069249859,76.1298378734804,-15.468374838446788,46.541643208790376,1050.7332275819163,0
5664.962673667775,421.3100590270382,280.93540448555297,18774.20575702242,704.2421063684288,143.20410772636555,29.654873048842127,0.26744943471114224,944.0132509569384,0
12411.20649290059,340.41832440425867,164.87847324128575,4528.928368098527,918.6951433276841,25.449039758941232,5.660145149450145,37.41194030904501,977.7062296012084,1
10744.731131799119,576.8645366776527,143.281905463621,8077.669699515852,719.634928594569,23.45767797102046,15.763835866035706,45.15253265512577,1073.1454474213588,1
13418.28776758272,324.9167192520251,109.04966237994934,18643.980680192486,500.22703821825553,115.81721091311954,-14.62086612585926,6.986028348947704,1044.884468053863,0
6397.723766262895,503.7688512599159,23.65014922357168,2174.36075309523,1415.0015377475272,35.49293675425193,0.24154470143677775,4.806292586607574,980.7622010494998,2
12952.673118598901,698.6787415411907,82.16473085773168,2754.8500341161916,1343.879411230929,17.569806859618488,-14.617944859109253,21.228630359297778,942.9489004816714,2
7016.273200477445,625.5881078024075,88.77730859208886,4093.028794918358,1242.2922314869472,30.032744077003976,37.69262337286657,46.683945306646756,971.1936781664473,2
6636.559428657045,546.0877752924043,174.26774509567258,12309.04384841062,667.8145956460286,166.2716512578197,28.435698959575028,27.119328009521936,956.8208298454866,0
6642.657979309929,422.5014483146447,269.07998637480983,3858.973149113952,620.363576209986,147.86482549971436,7.577965261387614,26.37282318608661,935.2178575887708,1
13145.747202313822,549.5583345166553,170.57153822326077,19393.451247563935,567.6047494723831,63.73162122391694,-6.583847100579733,7.056305914966093,1048.6665827131314,0
11651.972206962002,510.81658556466067,20.82400180097782,9487.576017911886,1224.0291887729213,118.04773811893071,36.00730631499113,0.03947555466093933,950.4139773700343,1
10230.654247691193,470.4333535561486,344.8043283557534,10528.84124665316,1428.8079606878853,96.70962126024685,0.675795743618306,40.50700453727306,990.8334940335527,0
8588.304841235025,352.2841506960798,339.3807548738804,5686.513700302723,930.535820913037,121.8823674268615,-10.340934098757515,4.378728149311911,977.1718893672219,1
13772.005408131083,654.6416860961867,282.66823553342704,9948.244796259936,619.1406719960481,122.88080744329667,13.789863307237294,31.692490936766198,1096.4154757271262,1
8924.451074226354,479.91385952852903,356.87804456311943,13576.359020103218,1012.3928207321065,113.17212271079873,36.626447220688966,45.73082272575957,978.2184488296441,0
13165.994394715772,377.849004728306,196.01363980809467,15272.365602126813,848.8319074586301,47.898246336715545,-19.770182569980644,10.432595657921551,915.9964965593509,0
9391.349085702184,447.10374035091587,346.5966060911542,15323.493571488347,874.8249243499977,7.021155737307263,-5.712509404760075,33.26364181184554,917.9651505144168,0
